Message,XPath,XML Tag,Type,MinOccurs,MaxOccurs
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/PstlAdr/TwnNm,TwnNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/PstlAdr/TwnLctnNm,TwnLctnNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/PstlAdr/DstrctNm,DstrctNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/Othr,Othr,GenericFinancialIdentification1,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/Othr/Id,Id,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/Othr/SchmeNm,SchmeNm,FinancialIdentificationSchemeName1Choice,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/Othr/SchmeNm/Cd,Cd,ExternalFinancialInstitutionIdentification1Code,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/FinInstnId/Othr/Issr,Issr,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId,BrnchId,BranchData5,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/Id,Id,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/LEI,LEI,LEIIdentifier,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/Nm,Nm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/PstlAdr,PstlAdr,PostalAddress27,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/PstlAdr/CareOf,CareOf,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/PstlAdr/StrtNm,StrtNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/PstlAdr/BldgNm,BldgNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/PstlAdr/UnitNb,UnitNb,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/PstlAdr/Room,Room,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/PstlAdr/TwnNm,TwnNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/PstlAdr/TwnLctnNm,TwnLctnNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/PstlAdr/DstrctNm,DstrctNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Dbtr/BrnchId/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAcct,DbtrAcct,CashAccount40,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAcct/Id,Id,AccountIdentification4Choice,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAcct/Id/IBAN,IBAN,IBAN2007Identifier,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAcct/Id/Othr,Othr,GenericAccountIdentification1,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAcct/Id/Othr/Id,Id,Max34Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAcct/Id/Othr/SchmeNm,SchmeNm,AccountSchemeName1Choice,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAcct/Id/Othr/SchmeNm/Cd,Cd,ExternalAccountIdentification1Code,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAcct/Id/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAcct/Id/Othr/Issr,Issr,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAcct/Tp,Tp,CashAccountType2Choice,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAcct/Tp/Cd,Cd,ExternalCashAccountType1Code,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAcct/Tp/Prtry,Prtry,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAcct/Ccy,Ccy,ActiveOrHistoricCurrencyCode,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAcct/Nm,Nm,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAcct/Prxy,Prxy,ProxyAccountIdentification1,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAcct/Prxy/Tp,Tp,ProxyAccountType1Choice,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAcct/Prxy/Tp/Cd,Cd,ExternalProxyAccountType1Code,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAcct/Prxy/Tp/Prtry,Prtry,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAcct/Prxy/Id,Id,Max2048Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt,DbtrAgt,BranchAndFinancialInstitutionIdentification8,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId,FinInstnId,FinancialInstitutionIdentification23,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/BICFI,BICFI,BICFIDec2014Identifier,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/ClrSysMmbId,ClrSysMmbId,ClearingSystemMemberIdentification2,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/ClrSysMmbId/ClrSysId,ClrSysId,ClearingSystemIdentification2Choice,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/ClrSysMmbId/ClrSysId/Cd,Cd,ExternalClearingSystemIdentification1Code,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/ClrSysMmbId/ClrSysId/Prtry,Prtry,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/ClrSysMmbId/MmbId,MmbId,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/LEI,LEI,LEIIdentifier,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/Nm,Nm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/PstlAdr,PstlAdr,PostalAddress27,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/PstlAdr/CareOf,CareOf,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/PstlAdr/StrtNm,StrtNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/PstlAdr/BldgNm,BldgNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/PstlAdr/UnitNb,UnitNb,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/PstlAdr/Room,Room,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/PstlAdr/TwnNm,TwnNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/PstlAdr/TwnLctnNm,TwnLctnNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/PstlAdr/DstrctNm,DstrctNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/Othr,Othr,GenericFinancialIdentification1,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/Othr/Id,Id,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/Othr/SchmeNm,SchmeNm,FinancialIdentificationSchemeName1Choice,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/Othr/SchmeNm/Cd,Cd,ExternalFinancialInstitutionIdentification1Code,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/FinInstnId/Othr/Issr,Issr,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId,BrnchId,BranchData5,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/Id,Id,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/LEI,LEI,LEIIdentifier,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/Nm,Nm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/PstlAdr,PstlAdr,PostalAddress27,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/PstlAdr/CareOf,CareOf,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/PstlAdr/StrtNm,StrtNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/PstlAdr/BldgNm,BldgNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/PstlAdr/UnitNb,UnitNb,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/PstlAdr/Room,Room,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/PstlAdr/TwnNm,TwnNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/PstlAdr/TwnLctnNm,TwnLctnNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/PstlAdr/DstrctNm,DstrctNm,Max140Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgt/BrnchId/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgtAcct,DbtrAgtAcct,CashAccount40,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgtAcct/Id,Id,AccountIdentification4Choice,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgtAcct/Id/IBAN,IBAN,IBAN2007Identifier,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgtAcct/Id/Othr,Othr,GenericAccountIdentification1,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgtAcct/Id/Othr/Id,Id,Max34Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgtAcct/Id/Othr/SchmeNm,SchmeNm,AccountSchemeName1Choice,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgtAcct/Id/Othr/SchmeNm/Cd,Cd,ExternalAccountIdentification1Code,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgtAcct/Id/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgtAcct/Id/Othr/Issr,Issr,Max35Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgtAcct/Tp,Tp,CashAccountType2Choice,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgtAcct/Tp/Cd,Cd,ExternalCashAccountType1Code,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgtAcct/Tp/Prtry,Prtry,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgtAcct/Ccy,Ccy,ActiveOrHistoricCurrencyCode,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgtAcct/Nm,Nm,Max70Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgtAcct/Prxy,Prxy,ProxyAccountIdentification1,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgtAcct/Prxy/Tp,Tp,ProxyAccountType1Choice,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgtAcct/Prxy/Tp/Cd,Cd,ExternalProxyAccountType1Code,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgtAcct/Prxy/Tp/Prtry,Prtry,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/DbtrAgtAcct/Prxy/Id,Id,Max2048Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/InstrForDbtrAgt,InstrForDbtrAgt,Max210Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Purp,Purp,Purpose2Choice,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Purp/Cd,Cd,ExternalPurpose1Code,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/Purp/Prtry,Prtry,Max35Text,1,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/RmtInf,RmtInf,RemittanceInformation2,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/DrctDbtTxInf/RmtInf/Ustrd,Ustrd,Max140Text,0,
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/SplmtryData,SplmtryData,SupplementaryData1,0,
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/SplmtryData/PlcAndNm,PlcAndNm,Max350Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/CdtInstr/SplmtryData/Envlp,Envlp,SupplementaryDataEnvelope1,1,1
pacs.010.001.06,/Document/FIDrctDbt/SplmtryData,SplmtryData,SupplementaryData1,0,
pacs.010.001.06,/Document/FIDrctDbt/SplmtryData/PlcAndNm,PlcAndNm,Max350Text,0,1
pacs.010.001.06,/Document/FIDrctDbt/SplmtryData/Envlp,Envlp,SupplementaryDataEnvelope1,1,1
