Message,XPath,XML Tag,Type,MinOccurs,MaxOccurs
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/FinInstnId/Othr/SchmeNm,SchmeNm,FinancialIdentificationSchemeName1Choice,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/FinInstnId/Othr/SchmeNm/Cd,Cd,ExternalFinancialInstitutionIdentification1Code,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/FinInstnId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/FinInstnId/Othr/Issr,Issr,Max35Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId,BrnchId,BranchData5,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/Id,Id,Max35Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/LEI,LEI,LEIIdentifier,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/Nm,Nm,Max140Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/PstlAdr,PstlAdr,PostalAddress27,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/PstlAdr/CareOf,CareOf,Max140Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/PstlAdr/StrtNm,StrtNm,Max140Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/PstlAdr/BldgNm,BldgNm,Max140Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/PstlAdr/UnitNb,UnitNb,Max16Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/PstlAdr/Room,Room,Max70Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/PstlAdr/TwnNm,TwnNm,Max140Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/PstlAdr/TwnLctnNm,TwnLctnNm,Max140Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/PstlAdr/DstrctNm,DstrctNm,Max140Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgt/BrnchId/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgtAcct,DbtrAgtAcct,CashAccount40,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgtAcct/Id,Id,AccountIdentification4Choice,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgtAcct/Id/IBAN,IBAN,IBAN2007Identifier,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgtAcct/Id/Othr,Othr,GenericAccountIdentification1,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgtAcct/Id/Othr/Id,Id,Max34Text,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgtAcct/Id/Othr/SchmeNm,SchmeNm,AccountSchemeName1Choice,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgtAcct/Id/Othr/SchmeNm/Cd,Cd,ExternalAccountIdentification1Code,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgtAcct/Id/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgtAcct/Id/Othr/Issr,Issr,Max35Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgtAcct/Tp,Tp,CashAccountType2Choice,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgtAcct/Tp/Cd,Cd,ExternalCashAccountType1Code,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgtAcct/Tp/Prtry,Prtry,Max35Text,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgtAcct/Ccy,Ccy,ActiveOrHistoricCurrencyCode,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgtAcct/Nm,Nm,Max70Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgtAcct/Prxy,Prxy,ProxyAccountIdentification1,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgtAcct/Prxy/Tp,Tp,ProxyAccountType1Choice,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgtAcct/Prxy/Tp/Cd,Cd,ExternalProxyAccountType1Code,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgtAcct/Prxy/Tp/Prtry,Prtry,Max35Text,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/DbtrAgtAcct/Prxy/Id,Id,Max2048Text,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt,CdtrAgt,BranchAndFinancialInstitutionIdentification8,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId,FinInstnId,FinancialInstitutionIdentification23,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/BICFI,BICFI,BICFIDec2014Identifier,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/ClrSysMmbId,ClrSysMmbId,ClearingSystemMemberIdentification2,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/ClrSysMmbId/ClrSysId,ClrSysId,ClearingSystemIdentification2Choice,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/ClrSysMmbId/ClrSysId/Cd,Cd,ExternalClearingSystemIdentification1Code,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/ClrSysMmbId/ClrSysId/Prtry,Prtry,Max35Text,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/ClrSysMmbId/MmbId,MmbId,Max35Text,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/LEI,LEI,LEIIdentifier,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/Nm,Nm,Max140Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/PstlAdr,PstlAdr,PostalAddress27,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/PstlAdr/CareOf,CareOf,Max140Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/PstlAdr/StrtNm,StrtNm,Max140Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/PstlAdr/BldgNm,BldgNm,Max140Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/PstlAdr/UnitNb,UnitNb,Max16Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/PstlAdr/Room,Room,Max70Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/PstlAdr/TwnNm,TwnNm,Max140Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/PstlAdr/TwnLctnNm,TwnLctnNm,Max140Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/PstlAdr/DstrctNm,DstrctNm,Max140Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/Othr,Othr,GenericFinancialIdentification1,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/Othr/Id,Id,Max35Text,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/Othr/SchmeNm,SchmeNm,FinancialIdentificationSchemeName1Choice,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/Othr/SchmeNm/Cd,Cd,ExternalFinancialInstitutionIdentification1Code,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/FinInstnId/Othr/Issr,Issr,Max35Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId,BrnchId,BranchData5,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/Id,Id,Max35Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/LEI,LEI,LEIIdentifier,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/Nm,Nm,Max140Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/PstlAdr,PstlAdr,PostalAddress27,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/PstlAdr/AdrTp/Prtry/Id,Id,Exact4AlphaNumericText,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/PstlAdr/AdrTp/Prtry/Issr,Issr,Max35Text,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/PstlAdr/CareOf,CareOf,Max140Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/PstlAdr/StrtNm,StrtNm,Max140Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/PstlAdr/BldgNm,BldgNm,Max140Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/PstlAdr/UnitNb,UnitNb,Max16Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/PstlAdr/Room,Room,Max70Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/PstlAdr/TwnNm,TwnNm,Max140Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/PstlAdr/TwnLctnNm,TwnLctnNm,Max140Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/PstlAdr/DstrctNm,DstrctNm,Max140Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgt/BrnchId/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgtAcct,CdtrAgtAcct,CashAccount40,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgtAcct/Id,Id,AccountIdentification4Choice,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgtAcct/Id/IBAN,IBAN,IBAN2007Identifier,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgtAcct/Id/Othr,Othr,GenericAccountIdentification1,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgtAcct/Id/Othr/Id,Id,Max34Text,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgtAcct/Id/Othr/SchmeNm,SchmeNm,AccountSchemeName1Choice,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgtAcct/Id/Othr/SchmeNm/Cd,Cd,ExternalAccountIdentification1Code,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgtAcct/Id/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgtAcct/Id/Othr/Issr,Issr,Max35Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgtAcct/Tp,Tp,CashAccountType2Choice,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgtAcct/Tp/Cd,Cd,ExternalCashAccountType1Code,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgtAcct/Tp/Prtry,Prtry,Max35Text,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgtAcct/Ccy,Ccy,ActiveOrHistoricCurrencyCode,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgtAcct/Nm,Nm,Max70Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgtAcct/Prxy,Prxy,ProxyAccountIdentification1,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgtAcct/Prxy/Tp,Tp,ProxyAccountType1Choice,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgtAcct/Prxy/Tp/Cd,Cd,ExternalProxyAccountType1Code,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgtAcct/Prxy/Tp/Prtry,Prtry,Max35Text,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/CdtrAgtAcct/Prxy/Id,Id,Max2048Text,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/Cdtr,Cdtr,BranchAndFinancialInstitutionIdentification8,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/Cdtr/FinInstnId,FinInstnId,FinancialInstitutionIdentification23,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/Cdtr/FinInstnId/BICFI,BICFI,BICFIDec2014Identifier,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/Cdtr/FinInstnId/ClrSysMmbId,ClrSysMmbId,ClearingSystemMemberIdentification2,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/Cdtr/FinInstnId/ClrSysMmbId/ClrSysId,ClrSysId,ClearingSystemIdentification2Choice,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/Cdtr/FinInstnId/ClrSysMmbId/ClrSysId/Cd,Cd,ExternalClearingSystemIdentification1Code,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/Cdtr/FinInstnId/ClrSysMmbId/ClrSysId/Prtry,Prtry,Max35Text,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/Cdtr/FinInstnId/ClrSysMmbId/MmbId,MmbId,Max35Text,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/Cdtr/FinInstnId/LEI,LEI,LEIIdentifier,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/Cdtr/FinInstnId/Nm,Nm,Max140Text,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/Cdtr/FinInstnId/PstlAdr,PstlAdr,PostalAddress27,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/Cdtr/FinInstnId/PstlAdr/AdrTp,AdrTp,AddressType3Choice,0,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/Cdtr/FinInstnId/PstlAdr/AdrTp/Cd,Cd,AddressType2Code,1,1
pacs.004.001.15,/Document/PmtRtr/TxInf/OrgnlTxRef/UndrlygFICdtTrf/Cdtr/FinInstnId/PstlAdr/AdrTp/Prtry,Prtry,GenericIdentification30,1,1
